DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 00:50:00,ceph-01,all,9.34,0.01,2.51,2.62,0.00,0.00,1.57,0.00,0.00,83.94,64.50,5954.80,0.00,0.15,951.64,1845.35,234.74,1.15,0.00,8.43,0.00,18.41,78.43,392.07,128.19,304.90,58715.58,61496.89,-4.44,1.01,2.97,153119927,109024073,41.59,5124687,30018941,183500800,70.00,91750400,39321600,2244054,129761280,1310720,1.00,0,0.00,0,0,0.00,47878,5215,60812,22,4,716,1.04,3.45,4.32,0,0,0.00,0.00,0.00,0.00,0.00,0.00,77223.19,53542.43,44.72,1.19,9.88,0.40,17.62,11252.07,17470.59,16006.51,27182.93,0.00,0.00,5.09,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183138868,55050240,7864320,262144,524288,110334793,510,348,24,0,0,37,0.00,0.00,0.00,0.00,0.00,22.38,0.00,38611.59,26771.22,22.36,1.19
2024-01-01 00:55:00,ceph-01,all,10.49,0.01,2.78,0.40,0.00,0.00,1.14,0.00,0.00,85.18,74.65,5010.83,0.00,0.00,1065.98,1644.48,464.67,1.04,0.00,46.52,0.00,0.00,100.00,496.02,157.66,308.52,93665.65,111035.36,2.42,-0.25,1.80,157460282,104683718,39.93,2894587,34145178,183500800,70.00,91750400,39321600,3773560,129761280,1310720,1.00,0,0.00,0,0,0.00,55353,5645,60865,17,4,698,2.00,4.94,2.20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,86082.17,101440.44,73.10,0.58,15.21,0.57,29.43,7735.58,14623.32,12744.05,22181.24,0.00,0.00,1.76,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191605460,55050240,7864320,262144,524288,105994438,575,491,21,0,0,57,0.00,0.00,0.00,0.00,0.00,28.25,0.00,43041.08,50720.22,36.55,0.58
2024-01-01 01:00:00,ceph-01,all,9.49,0.00,5.16,0.14,0.00,0.00,1.30,0.00,0.00,83.91,67.54,4162.23,0.00,0.13,1882.57,3449.29,409.68,1.40,0.00,35.48,0.00,0.00,93.87,496.88,143.89,353.74,105829.66,68463.74,5.14,0.58,2.54,154152074,107991926,41.20,2178746,45775596,183500800,70.00,91750400,39321600,3288353,129761280,1310720,1.00,0,0.00,0,0,0.00,47090,4993,53407,18,6,750,4.68,3.69,0.45,1,0,0.00,0.00,0.00,0.00,0.00,0.00,77676.21,87922.52,109.60,1.88,6.96,0.26,12.22,6010.16,10600.86,17299.09,12646.54,0.00,0.00,8.73,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199927670,55050240,7864320,262144,524288,109302646,501,482,21,0,0,28,0.00,0.00,0.00,0.00,0.00,17.53,0.00,38838.10,43961.26,54.80,1.88
2024-01-01 01:05:00,ceph-01,all,7.69,0.00,2.95,0.56,0.00,0.00,0.78,0.00,0.00,88.02,67.25,4699.78,0.44,0.00,1250.89,3773.83,643.72,1.12,0.00,40.87,0.00,36.71,96.46,662.77,264.52,414.60,104660.57,86767.54,6.72,2.55,2.95,159122084,103021916,39.30,4488990,33011935,183500800,70.00,91750400,39321600,1969175,129761280,1310720,1.00,0,0.00,0,0,0.00,56128,5056,63500,23,4,692,7.83,5.38,1.64,1,0,0.00,0.00,0.00,0.00,0.00,0.00,96347.08,83049.41,108.74,2.11,7.95,0.51,26.41,9116.31,9540.13,14216.80,13337.70,0.00,0.00,6.26,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192134019,55050240,7864320,262144,524288,104332636,460,388,14,0,0,37,0.00,0.00,0.00,0.00,0.00,16.76,0.00,48173.54,41524.70,54.37,2.11
2024-01-01 01:10:00,ceph-01,all,7.81,0.00,4.04,1.29,0.00,0.00,0.96,0.00,0.00,85.90,54.35,5571.36,0.47,0.15,2061.75,2312.49,502.95,1.93,0.00,0.00,3.17,41.63,90.35,507.90,340.87,381.29,53240.81,77649.49,4.34,0.50,3.80,174552781,87591219,33.41,6064220,35909469,183500800,70.00,91750400,39321600,2035147,129761280,1310720,1.00,0,0.00,0,0,0.00,51380,4837,59620,23,0,595,5.74,7.35,2.50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,94558.93,83685.86,78.35,1.23,6.74,0.19,24.50,11436.25,11030.55,11647.35,16231.27,0.00,0.00,2.71,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210462250,55050240,7864320,262144,524288,88901939,590,396,15,0,0,44,0.00,0.00,0.00,0.00,0.00,8.60,0.00,47279.46,41842.93,39.18,1.23
2024-01-01 01:15:00,ceph-01,all,9.81,0.00,3.51,2.42,0.00,0.00,0.52,0.00,0.00,83.75,51.05,5162.64,0.00,0.25,1161.92,3462.71,511.51,0.50,0.00,0.00,2.62,0.00,94.02,494.27,260.12,496.64,41630.07,72118.51,3.62,-4.16,-3.62,179715747,82428253,31.44,7093750,28805064,183500800,70.00,91750400,39321600,3481664,129761280,1310720,1.00,0,0.00,0,0,0.00,58546,4555,57848,19,2,640,5.26,7.55,3.90,0,0,0.00,0.00,0.00,0.00,0.00,0.00,91941.74,2905.95,81.93,0.67,6.82,0.55,24.72,10489.82,16367.50,12170.64,10468.31,0.00,0.00,5.66,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208520811,55050240,7864320,262144,524288,83738973,429,441,18,0,0,31,0.00,0.00,0.00,0.00,0.00,5.23,0.00,45970.87,1452.97,40.96,0.67
2024-01-01 01:20:00,ceph-01,all,13.53,0.00,4.49,1.68,0.00,0.00,0.84,0.00,0.00,79.45,48.68,4669.18,0.16,0.00,799.64,2761.09,424.03,0.44,0.00,17.25,0.00,0.00,94.29,530.76,237.74,460.50,32559.13,25400.95,3.67,-1.66,1.12,181310698,80833302,30.84,7259221,22537143,183500800,70.00,91750400,39321600,3447434,129761280,1310720,1.00,0,0.00,0,0,0.00,49418,5349,63629,18,3,804,7.39,4.70,2.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,89537.06,12284.22,81.82,1.33,10.60,0.00,37.46,11153.16,16746.45,12170.64,6958.93,0.00,0.00,4.08,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203847841,55050240,7864320,262144,524288,82144022,484,412,18,0,0,71,0.00,0.00,0.00,0.00,0.00,4.60,0.00,44768.53,6142.11,40.91,1.33
2024-01-01 01:25:00,ceph-01,all,12.16,0.00,6.16,2.01,0.13,0.00,1.34,0.00,0.00,78.19,64.68,5297.30,0.05,0.00,0.00,3699.16,348.81,0.00,0.00,0.00,0.03,0.00,90.75,612.41,151.41,399.79,49429.06,36224.90,1.68,-2.60,-3.85,160841614,101302386,38.64,5367118,37272461,183500800,70.00,91750400,39321600,4746486,129761280,1310720,1.00,0,0.00,0,0,0.00,51712,5676,55139,27,4,720,4.81,2.74,4.83,1,0,0.00,0.00,0.00,0.00,0.00,0.00,72548.80,5092.45,102.16,0.99,10.39,0.03,31.71,11707.17,11529.62,8769.94,12460.79,0.00,0.00,2.24,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198114075,55050240,7864320,262144,524288,102613106,526,396,10,0,0,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36274.40,2546.23,51.08,0.99
2024-01-01 01:30:00,ceph-01,all,13.52,0.00,4.64,0.44,0.16,0.00,1.16,0.00,0.00,80.08,42.67,5378.08,0.00,0.00,24.39,4540.15,311.15,2.03,0.00,57.32,0.00,10.75,94.30,666.71,142.23,440.66,65743.97,13222.83,2.07,2.30,2.57,169833024,92310976,35.21,3236375,40253101,183500800,70.00,91750400,39321600,4508544,129761280,1310720,1.00,0,0.00,0,0,0.00,50356,5948,58573,25,2,736,5.99,4.77,4.64,1,0,0.00,0.00,0.00,0.00,0.00,0.00,46474.59,0.00,110.20,0.29,9.72,0.46,25.23,17358.67,7800.52,8027.87,12146.46,0.00,0.00,8.49,0.00,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210086125,55050240,7864320,262144,524288,93621696,479,445,22,0,0,24,0.00,0.00,0.00,0.00,0.00,5.50,0.00,23237.29,0.00,55.10,0.29
2024-01-01 01:35:00,ceph-01,all,9.39,0.00,4.27,0.78,0.22,0.00,1.14,0.00,0.00,84.20,29.54,3923.23,0.30,0.61,8.67,4170.28,220.21,0.20,0.00,87.68,0.00,0.00,93.73,775.23,236.13,349.12,64890.16,46466.71,-2.31,0.49,0.78,166720032,95423968,36.40,3626107,34641930,183500800,70.00,91750400,39321600,4057613,129761280,1310720,1.00,0,0.00,0,0,0.00,56296,4347,60436,19,3,676,7.04,8.24,4.26,0,0,0.00,0.00,0.00,0.00,0.00,0.00,47931.08,8761.64,121.65,0.28,10.61,1.27,28.52,16994.03,9778.23,5160.20,17351.87,0.00,0.00,9.60,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201361962,55050240,7864320,262144,524288,96734688,499,366,11,0,0,29,0.00,0.00,0.00,0.00,0.00,13.40,0.00,23965.54,4380.82,60.83,0.28
2024-01-01 01:40:00,ceph-01,all,5.54,0.00,3.31,0.61,0.21,0.00,1.07,0.00,0.00,89.26,27.03,4450.74,0.00,0.37,402.05,2680.98,140.07,0.28,0.00,33.24,0.95,31.29,92.60,686.67,195.12,240.19,68600.97,36523.74,-3.47,-3.56,2.12,180579807,81564193,31.11,3656594,21740432,183500800,70.00,91750400,39321600,7285274,129761280,1310720,1.00,0,0.00,0,0,0.00,46704,4415,55033,22,3,728,5.34,7.08,3.44,0,0,0.00,0.00,0.00,0.00,0.00,0.00,82082.64,62775.33,121.60,1.24,7.81,1.41,27.08,15810.47,12858.20,4835.68,15413.44,0.00,0.00,7.11,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202320239,55050240,7864320,262144,524288,82874913,518,457,16,0,0,48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41041.32,31387.66,60.80,1.24
2024-01-01 01:45:00,ceph-01,all,9.35,0.00,3.16,1.06,0.07,0.00,1.29,0.00,0.00,85.08,38.09,3547.54,0.23,0.00,0.00,3459.07,396.65,1.60,0.00,0.00,10.64,29.52,80.91,675.00,73.11,295.98,63983.73,112229.75,7.96,-1.25,-4.69,178409021,83734979,31.94,1415791,19593810,183500800,70.00,91750400,39321600,1893341,129761280,1310720,1.00,0,0.00,0,0,0.00,41133,5369,58529,17,0,705,4.96,9.83,2.77,1,0,0.00,0.00,0.00,0.00,0.00,0.00,59380.71,109330.78,110.55,0.48,10.51,0.97,24.31,17246.35,17210.98,6010.30,28903.60,0.00,0.00,7.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198002831,55050240,7864320,262144,524288,85045699,510,443,20,0,0,42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29690.35,54665.39,55.27,0.48
2024-01-01 01:50:00,ceph-01,all,9.21,0.00,3.62,3.44,0.11,0.00,1.26,0.00,0.00,82.37,31.68,3666.38,0.00,0.00,361.02,2022.62,344.33,0.00,0.00,16.78,0.00,60.76,89.98,644.51,185.99,319.72,44138.19,62208.55,-2.00,-1.65,2.29,188587505,73556495,28.06,140601,26116138,183500800,70.00,91750400,39321600,4430337,129761280,1310720,1.00,0,0.00,0,0,0.00,57929,4258,59741,20,4,715,3.87,7.37,2.20,1,0,0.00,0.00,0.00,0.00,0.00,0.00,78026.87,114661.93,112.54,0.73,9.45,0.98,20.41,11200.29,13569.35,2764.40,15192.63,0.00,0.00,5.10,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,214703643,55050240,7864320,262144,524288,74867215,458,375,29,0,0,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39013.43,57330.97,56.27,0.73
2024-01-01 01:55:00,ceph-01,all,9.08,0.00,3.48,4.93,0.09,0.00,1.12,0.00,0.00,81.30,33.65,3265.80,0.26,0.00,487.92,89.59,167.22,0.89,0.00,1.18,0.00,0.00,94.35,733.17,234.06,361.10,40042.46,103660.80,6.74,4.39,2.59,179079173,83064827,31.69,3790810,41699426,183500800,70.00,91750400,39321600,3758459,129761280,1310720,1.00,0,0.00,0,0,0.00,56199,4018,64274,13,5,803,1.84,4.64,1.85,0,0,0.00,0.00,0.00,0.00,0.00,0.00,103847.03,125261.68,98.87,0.98,7.45,1.28,18.29,12378.76,18477.05,0.00,16092.46,0.00,0.00,1.47,0.01,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220778599,55050240,7864320,262144,524288,84375547,436,338,20,0,0,66,0.00,0.00,0.00,0.00,0.00,5.12,0.00,51923.51,62630.84,49.44,0.98
