DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 00:50:00,compute-07,all,11.70,0.04,2.36,2.42,0.17,0.01,0.24,0.00,0.00,83.06,26.75,868.10,0.13,0.00,123.82,76.83,719.69,0.00,625.83,14.62,0.00,55.87,34.73,12.30,50.63,27.86,2319.26,4038.55,-1.96,0.57,1.78,97638390,33433610,25.51,678082,9587404,40838502,31.16,9731358,5820690,17796,65536000,0,0.00,0,0.00,0,0,0.00,38459,4920,62731,16,2,634,2.66,1.51,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1041.83,3580.36,9.78,0.33,1.71,0.09,2.87,4300.88,5576.41,104.66,313.71,0.00,0.00,6.61,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107225794,5838815,3932160,131072,262144,33433610,518,373,18,0,0,65,0.00,0.00,0.00,0.00,0.00,5.51,0.00,520.91,1790.18,4.89,0.33
2024-01-01 00:55:00,compute-07,all,12.56,0.01,1.13,2.05,0.43,0.01,0.32,1.55,0.00,81.94,35.02,301.41,0.32,0.00,66.57,175.13,689.58,0.00,783.51,12.48,1.91,38.88,37.48,15.65,54.63,32.02,2660.77,2397.67,1.79,0.63,0.97,101128491,29943509,22.85,959860,9859565,50506216,38.53,15124637,6443629,0,65366719,169281,0.26,0,0.00,0,0,0.00,53784,4062,56952,13,4,734,2.63,1.57,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,688.52,4462.94,9.01,0.45,1.01,0.27,0.00,2282.11,4634.26,12.72,599.55,0.00,0.00,7.60,0.01,0.01,0.01,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110988056,9074782,3932160,131072,262144,30112790,460,440,16,0,0,56,0.00,0.00,0.00,0.00,0.00,1.87,0.00,344.26,2231.47,4.51,0.45
2024-01-01 01:00:00,compute-07,all,12.17,0.00,0.94,2.27,0.69,0.01,0.26,1.17,0.00,82.48,58.07,388.52,0.36,0.00,133.19,179.09,406.80,0.00,1296.34,3.26,0.00,29.49,36.06,0.00,61.98,42.03,3408.91,2537.21,-3.09,-0.74,-0.07,107616514,23455486,17.90,300417,8878340,39856596,30.41,16879573,7289310,38153,65374126,161874,0.25,0,0.00,0,0,0.00,46077,4660,60266,16,0,676,3.69,1.94,0.31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,950.38,3848.01,20.23,0.26,1.02,0.33,4.80,2199.76,3232.28,110.01,712.21,0.00,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116494854,10127744,3932160,131072,262144,23617360,632,447,14,0,0,62,0.00,0.00,0.00,0.00,0.00,2.06,0.00,475.19,1924.01,10.12,0.26
2024-01-01 01:05:00,compute-07,all,11.85,0.02,1.42,2.76,0.72,0.02,0.29,1.15,0.00,81.77,61.51,98.75,0.44,0.08,116.72,116.99,769.06,0.00,1368.03,23.96,0.00,29.79,30.85,15.72,48.42,18.75,3118.98,2333.05,-3.93,-0.84,-0.38,104179432,26892568,20.52,241004,10851663,49578567,37.83,20427114,9418194,0,65076147,459853,0.70,0,0.00,0,0,0.00,46099,5242,64186,20,0,596,2.22,2.43,1.59,1,0,0.00,0.00,0.00,0.00,0.00,0.00,639.79,2297.32,15.76,0.21,0.76,0.31,0.73,356.97,3254.81,150.21,779.73,0.00,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115031095,12256269,3932160,131072,262144,27352421,564,393,21,0,0,57,0.00,0.00,0.00,0.00,0.00,6.72,0.00,319.89,1148.66,7.88,0.21
2024-01-01 01:10:00,compute-07,all,17.08,0.01,0.77,1.78,0.35,0.02,0.11,1.06,0.00,78.81,57.82,856.71,0.27,0.00,81.26,109.04,964.04,0.00,1251.89,7.38,0.00,8.66,31.73,47.77,42.45,44.63,1805.23,2019.39,-3.09,-1.11,0.46,102846614,28225386,21.53,726477,11800006,37140304,28.34,21344515,9261348,136102,65245227,290773,0.44,0,0.00,0,0,0.00,53360,5236,64701,23,2,739,0.20,2.17,0.93,1,0,0.00,0.00,0.00,0.00,0.00,0.00,461.45,4669.99,26.08,0.45,0.90,0.12,12.13,26.21,4087.29,173.14,810.61,0.00,0.00,5.67,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114646620,12806709,3932160,131072,262144,28516159,531,378,18,0,0,18,0.00,0.00,0.00,0.00,0.00,9.28,0.00,230.72,2335.00,13.04,0.45
2024-01-01 01:15:00,compute-07,all,13.66,0.00,0.44,0.28,0.00,0.03,0.28,2.17,0.00,83.14,56.17,705.63,0.22,0.00,77.70,138.95,828.48,0.00,1351.44,0.00,0.00,14.58,37.66,93.61,30.16,45.44,3393.42,2710.96,-1.97,-0.45,0.77,100588852,30483148,23.26,802071,10059490,35401551,27.01,19252706,11567661,66313,65536000,0,0.00,0,0.00,0,0,0.00,49642,4558,62468,20,3,750,0.00,1.26,1.29,1,0,0.00,0.00,0.00,0.00,0.00,0.00,848.37,4165.98,23.13,0.32,0.44,0.03,13.85,1556.54,4875.97,201.44,1067.19,0.00,0.00,4.51,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110648342,11551624,3932160,131072,262144,30483148,452,448,22,0,0,76,0.00,0.00,0.00,0.00,0.00,8.41,0.00,424.19,2082.99,11.57,0.32
2024-01-01 01:20:00,compute-07,all,13.01,0.00,0.05,0.15,0.00,0.04,0.25,1.88,0.00,84.62,46.90,0.00,0.01,0.00,4.89,90.12,545.54,0.00,1559.68,0.00,2.58,5.23,35.56,81.50,32.27,37.40,3246.72,3655.18,-0.35,0.94,-0.59,98891005,32180995,24.55,666895,9857725,34763665,26.52,13937976,15413843,282963,65330918,205082,0.31,0,0.00,0,0,0.00,52259,5518,61450,26,2,658,0.00,1.71,1.57,1,0,0.00,0.00,0.00,0.00,0.00,0.00,826.79,4386.66,26.72,0.40,1.21,0.15,9.73,96.91,3868.70,111.10,1252.12,0.00,0.00,7.48,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108748730,8362785,3932160,131072,262144,32386077,542,423,16,0,0,104,0.00,0.00,0.00,0.00,0.00,9.21,0.00,413.40,2193.33,13.36,0.40
2024-01-01 01:25:00,compute-07,all,7.99,0.00,0.09,0.38,0.33,0.05,0.20,2.97,0.00,87.98,36.71,337.51,0.14,0.00,3.13,60.83,917.52,0.20,1406.62,2.50,0.00,4.96,35.93,33.03,27.89,36.28,3703.07,4636.52,0.41,0.49,0.81,100727716,30344284,23.15,900091,7160560,39068845,29.81,14420578,12458426,136348,65086454,449546,0.69,0,0.00,0,0,0.00,51533,5323,58004,26,3,734,0.00,1.59,2.34,1,0,0.00,0.00,0.00,0.00,0.00,0.00,931.54,4530.86,36.91,0.26,0.94,0.12,18.10,827.09,3135.46,245.88,1000.19,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107888276,8652347,3932160,131072,262144,30793830,412,370,18,0,0,37,0.00,0.00,0.00,0.00,0.00,9.19,0.00,465.77,2265.43,18.45,0.26
2024-01-01 01:30:00,compute-07,all,6.04,0.01,0.08,1.20,0.96,0.04,0.40,4.30,0.00,86.98,42.95,678.16,0.00,0.00,126.06,0.00,805.19,0.05,1512.70,15.19,2.22,0.00,37.23,58.27,50.34,52.40,3833.54,3432.61,1.98,0.72,0.25,106346561,24725439,18.86,1200975,7327105,48407844,36.93,12539407,15493438,326634,64871651,664349,1.01,0,0.00,0,0,0.00,55440,5191,57314,19,2,748,1.40,1.79,1.25,0,0,0.00,0.00,0.00,0.00,0.00,0.00,756.33,5913.94,38.05,0.46,1.75,0.02,16.72,468.00,2361.71,202.26,895.11,0.00,0.00,6.27,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113673666,7523644,3932160,131072,262144,25389788,476,377,15,0,0,30,0.00,0.00,0.00,0.00,0.00,8.92,0.00,378.17,2956.97,19.03,0.46
2024-01-01 01:35:00,compute-07,all,5.77,0.04,0.07,0.97,0.47,0.03,0.48,5.02,0.00,87.15,32.29,2087.84,0.00,0.00,56.47,0.00,672.07,0.50,1227.50,12.95,2.55,0.00,33.42,92.54,52.86,22.16,3365.11,1721.80,3.42,1.30,0.06,105774290,25297710,19.30,1330697,9240334,45104245,34.41,15286768,10670680,194561,64745996,790004,1.21,0,0.00,0,0,0.00,45836,5166,65993,17,3,768,2.81,3.44,0.53,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2640.09,4193.86,38.77,0.52,1.27,0.16,3.68,0.00,3833.34,379.38,750.45,0.00,0.00,6.61,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115014624,9172061,3932160,131072,262144,26087714,405,451,12,0,0,47,0.00,0.00,0.00,0.00,0.00,7.83,0.00,1320.05,2096.93,19.39,0.52
2024-01-01 01:40:00,compute-07,all,6.68,0.04,1.04,1.60,0.85,0.02,0.29,3.68,0.00,85.80,37.21,1989.79,0.00,0.00,95.87,88.02,658.42,0.26,1304.89,0.00,0.67,0.00,21.54,101.30,56.50,16.43,2828.08,2417.35,4.71,-0.88,-0.08,99186925,31885075,24.33,702765,8705432,39564418,30.19,15273292,11829027,346746,65216145,319855,0.49,0,0.00,0,0,0.00,51264,5443,64233,10,4,581,3.97,2.94,0.14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1897.41,3660.97,27.88,0.34,0.65,0.26,8.42,138.13,3432.93,342.04,756.89,0.00,0.00,5.91,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107892357,9163975,3932160,131072,262144,32204930,492,389,15,0,0,67,0.00,0.00,0.00,0.00,0.00,4.51,0.00,948.70,1830.48,13.94,0.34
2024-01-01 01:45:00,compute-07,all,8.74,0.04,0.42,0.61,0.65,0.00,0.17,4.99,0.00,84.38,53.27,2298.53,0.00,0.00,78.56,88.42,955.52,0.00,882.62,0.00,3.85,1.35,22.38,33.75,32.19,0.00,3784.11,2555.81,-1.27,0.27,-1.57,96885837,34186163,26.08,866938,7314488,36765512,28.05,15914648,8519226,415993,64901560,634440,0.97,0,0.00,0,0,0.00,41651,4644,61166,25,0,729,2.72,2.63,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,3220.43,4335.19,24.76,0.41,1.42,0.28,14.05,1857.47,4643.21,401.17,985.04,0.00,0.00,7.70,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104200325,9548789,3932160,131072,262144,34820603,536,403,18,0,0,56,0.00,0.00,0.00,0.00,0.00,3.54,0.00,1610.21,2167.59,12.38,0.41
2024-01-01 01:50:00,compute-07,all,9.16,0.06,0.13,0.46,0.29,0.01,0.27,4.93,0.00,84.70,30.36,1891.14,0.41,0.00,35.73,109.45,1261.88,0.00,1603.05,0.00,2.86,0.00,32.01,51.89,43.61,6.47,2774.13,2636.59,-2.06,-1.69,-2.19,92433795,38638205,29.48,682690,5739793,39285768,29.97,12242592,10008044,432685,65021060,514940,0.79,0,0.00,0,0,0.00,50944,5554,54823,23,6,643,1.38,3.22,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1257.05,4379.78,27.51,0.36,1.04,0.22,14.65,1741.87,2424.60,383.09,1134.11,0.00,0.00,4.41,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98173588,7345555,3932160,131072,262144,39153145,450,457,26,0,0,40,0.00,0.00,0.00,0.00,0.00,1.68,0.00,628.52,2189.89,13.75,0.36
2024-01-01 01:55:00,compute-07,all,15.55,0.02,0.10,1.35,0.38,0.00,0.71,3.97,0.00,77.93,42.31,1269.57,0.50,0.00,23.14,49.08,980.71,0.29,1495.17,0.00,0.00,0.00,26.61,37.85,11.14,18.25,3077.73,5540.05,-1.20,-0.89,-0.13,100374967,30697033,23.42,732868,6307156,37297219,28.46,13212072,10710447,206191,64906483,629517,0.96,0,0.00,0,0,0.00,49153,4938,59800,21,2,744,1.01,3.67,0.79,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1510.61,2260.42,35.12,0.19,1.88,0.00,18.50,1663.63,1720.46,299.64,954.70,0.00,0.00,0.00,0.02,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106682123,7927243,3932160,131072,262144,31326550,613,498,17,0,0,53,0.00,0.00,0.00,0.00,0.00,4.67,0.00,755.30,1130.21,17.56,0.19
