DateTime,hostname,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle,proc/s,cswch/s,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,tps,rtps,wtps,bread/s,bwrtn/s,frmpg/s,bufpg/s,campg/s,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,kbhugfree,kbhugused,%hugused,dentunusd,file-nr,inode-nr,pty-nr,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,TTY,rcvin/s,xmtin/s,framerr/s,prtyerr/s,brk/s,ovrun/s,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s,call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,kbavail,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s,%ifutil,txmtin/s,rkB/s,wkB/s,areq-sz,aqu-sz
2024-01-01 00:50:00,compute-03,all,10.56,0.11,2.36,1.49,0.02,0.05,0.19,0.85,0.01,84.37,71.55,1242.78,0.23,0.24,64.06,69.53,227.38,0.00,677.90,26.67,1.88,37.07,31.17,96.01,22.24,0.00,2801.16,2113.53,-1.36,2.18,0.52,106071492,25000508,19.07,528896,8241248,17884158,13.64,18922150,8785865,290187,65423237,112763,0.17,0,0.00,0,0,0.00,52799,4578,60119,19,5,686,0.24,3.60,1.26,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1996.55,4954.12,3.00,0.33,1.25,0.16,7.79,3397.14,5262.43,0.00,105.68,0.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114312740,11353290,3932160,131072,262144,25113271,577,416,14,0,0,41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,998.27,2477.06,1.50,0.33
2024-01-01 00:55:00,compute-03,all,12.75,0.08,1.67,0.80,0.00,0.08,0.35,0.55,0.01,83.70,61.00,1493.71,0.08,0.21,30.00,116.66,110.36,0.00,962.98,11.06,0.00,12.91,33.55,68.01,20.84,17.38,1362.87,1492.45,4.26,2.18,1.33,110154911,20917089,15.96,536487,8472059,15507342,11.83,16421340,8283740,284059,65536000,0,0.00,0,0.00,0,0,0.00,48152,5486,59399,18,3,702,0.46,4.26,1.74,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2322.01,7570.96,8.85,0.28,0.62,0.03,4.95,2969.85,4156.73,0.00,168.61,0.00,0.00,9.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118626970,9852804,3932160,131072,262144,20917089,488,442,19,0,0,55,0.00,0.00,0.00,0.00,0.00,0.58,0.00,1161.00,3785.48,4.42,0.28
2024-01-01 01:00:00,compute-03,all,8.68,0.08,1.95,0.61,0.11,0.09,0.34,0.09,0.01,88.04,59.77,1556.69,0.48,0.00,27.62,104.09,85.30,0.42,787.45,0.00,2.49,16.94,34.94,44.47,35.66,8.40,506.33,2990.72,2.08,0.98,0.62,108709837,22362163,17.06,427764,8599594,24940853,19.03,19070337,7733759,315476,65470946,65054,0.10,0,0.00,0,0,0.00,53800,5902,62709,15,3,634,0.71,2.53,2.41,0,0,0.00,0.00,0.00,0.00,0.00,0.00,2041.90,6513.26,17.46,0.57,1.24,0.14,0.00,3583.95,4142.86,95.22,355.17,0.00,0.00,2.52,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117309431,11442202,3932160,131072,262144,22427217,626,431,22,0,0,37,0.00,0.00,0.00,0.00,0.00,2.23,0.00,1020.95,3256.63,8.73,0.57
2024-01-01 01:05:00,compute-03,all,10.39,0.07,2.19,0.30,0.09,0.08,0.46,0.89,0.01,85.51,46.82,517.80,0.35,0.23,47.28,63.09,406.70,0.65,843.92,0.00,0.00,0.00,31.55,28.87,26.82,0.00,0.00,2574.85,1.59,0.16,-0.33,104573757,26498243,20.22,234272,7468636,27717719,21.15,17129285,4261970,106916,65393958,142042,0.22,0,0.00,0,0,0.00,45186,5425,56607,18,5,667,0.70,1.96,3.23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1420.87,3511.29,28.18,0.37,0.80,0.00,0.77,3027.20,5508.78,174.17,298.84,0.00,0.00,5.50,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112042393,10277571,3932160,131072,262144,26640285,573,405,26,0,0,34,0.00,0.00,0.00,0.00,0.00,2.19,0.00,710.44,1755.64,14.09,0.37
2024-01-01 01:10:00,compute-03,all,10.32,0.07,1.13,0.00,0.00,0.05,0.61,2.36,0.00,85.46,45.77,691.83,0.33,0.52,75.17,61.87,975.32,0.55,1805.44,0.00,0.82,0.00,32.25,18.51,6.68,0.00,136.46,4586.43,2.37,1.62,1.01,105153362,25918638,19.77,220302,7609439,27539987,21.01,17354570,5467784,226464,64656762,879238,1.34,0,0.00,0,0,0.00,51094,5304,57477,22,5,604,1.12,3.19,2.54,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2279.36,3569.38,33.14,0.06,1.12,0.00,1.08,5372.16,4020.47,176.59,686.51,0.00,0.00,0.05,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112762801,10412742,3932160,131072,262144,26797876,502,366,23,0,0,8,0.00,0.00,0.00,0.00,0.00,4.02,0.00,1139.68,1784.69,16.57,0.06
2024-01-01 01:15:00,compute-03,all,11.03,0.09,1.23,0.27,0.00,0.04,0.52,1.46,0.00,85.38,63.85,825.27,0.25,0.74,0.00,56.45,790.61,0.24,1348.72,0.00,0.54,0.00,26.21,47.45,6.63,0.00,1557.40,4768.23,1.35,0.94,-0.38,108062006,23009994,17.56,841471,5452465,22258654,16.98,16855561,5940671,99377,65175069,360931,0.55,0,0.00,0,0,0.00,39274,4623,60558,18,1,734,0.12,3.48,2.50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1914.11,2451.84,28.27,0.00,0.59,0.12,0.00,3516.47,4763.11,272.86,713.11,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113514471,10113336,3932160,131072,262144,23370925,551,370,7,0,0,63,0.00,0.00,0.00,0.00,0.00,5.24,0.00,957.05,1225.92,14.13,0.00
2024-01-01 01:20:00,compute-03,all,3.36,0.08,2.43,0.94,0.00,0.02,0.45,1.98,0.00,90.74,47.86,1001.02,0.57,0.69,0.83,41.90,739.26,0.00,1561.82,0.00,0.10,0.00,22.59,44.62,20.56,30.34,1920.46,1959.43,0.14,0.09,-0.09,109016511,22055489,16.83,325941,6217755,28179272,21.50,21232477,4293332,971,64902694,633306,0.97,0,0.00,0,0,0.00,50949,4669,57212,17,5,672,0.11,2.73,3.83,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2295.20,2458.06,35.73,0.10,1.53,0.28,2.15,3624.03,5810.84,424.66,637.27,0.00,0.00,7.69,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115234266,12739486,3932160,131072,262144,22688795,524,396,22,0,0,52,0.00,0.00,0.00,0.00,0.00,7.04,0.00,1147.60,1229.03,17.86,0.10
2024-01-01 01:25:00,compute-03,all,3.96,0.07,2.28,0.28,0.00,0.01,0.28,2.34,0.00,90.77,58.59,2173.66,0.54,0.70,21.29,29.89,834.41,0.00,921.65,0.00,0.50,0.00,26.25,94.01,41.16,17.13,2284.86,3184.46,-0.78,-0.18,-0.70,107205831,23866169,18.21,692062,6115283,34800784,26.55,20469384,5083749,0,65414334,121666,0.19,0,0.00,0,0,0.00,40613,4160,60473,28,0,598,2.15,2.76,2.72,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1385.80,2460.65,45.98,0.25,2.60,0.32,2.49,2266.20,5217.34,429.86,1012.24,0.00,0.00,8.22,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113321114,12281630,3932160,131072,262144,23987835,542,397,21,0,0,68,0.00,0.00,0.00,0.00,0.00,9.63,0.00,692.90,1230.33,22.99,0.25
2024-01-01 01:30:00,compute-03,all,9.85,0.06,2.17,1.60,0.00,0.04,0.29,1.48,0.00,84.52,37.62,923.01,0.38,0.25,64.18,94.49,815.56,0.00,405.08,0.00,0.55,0.00,25.46,91.15,24.74,19.20,2936.46,4712.83,1.55,0.26,-1.55,105763826,25308174,19.31,291282,4385293,45424201,34.66,20964709,6613618,32971,65138890,397110,0.61,0,0.00,0,0,0.00,41969,5128,62240,20,5,720,1.96,3.83,2.42,1,0,0.00,0.00,0.00,0.00,0.00,0.00,557.57,2858.19,33.89,0.07,2.23,0.43,0.00,3400.22,5657.22,431.55,986.14,0.00,0.00,8.61,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110149119,12578826,3932160,131072,262144,25705284,488,418,26,0,0,28,0.00,0.00,0.00,0.00,0.00,6.66,0.00,278.79,1429.10,16.95,0.07
2024-01-01 01:35:00,compute-03,all,8.84,0.07,2.64,2.00,0.00,0.02,0.28,2.06,0.00,84.09,49.84,558.32,0.72,0.20,0.00,65.48,947.75,0.00,755.86,0.00,0.00,0.00,32.12,74.63,51.29,39.40,4495.91,3428.16,1.76,1.27,0.17,102442832,28629168,21.84,757148,6818342,32514677,24.81,22625869,6969517,114987,65536000,0,0.00,0,0.00,0,0,0.00,52355,5311,54185,22,2,728,1.05,4.11,2.23,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4331.89,27.69,0.13,1.96,0.49,0.00,2640.45,5818.13,234.81,961.07,0.00,0.00,7.43,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109261174,13575521,3932160,131072,262144,28629168,452,334,20,0,0,41,0.00,0.00,0.00,0.00,0.00,8.41,0.00,0.00,2165.94,13.84,0.13
2024-01-01 01:40:00,compute-03,all,12.14,0.04,1.84,1.07,0.00,0.00,0.23,0.68,0.00,83.99,45.22,1277.20,0.34,0.00,5.66,142.31,580.21,0.00,1149.46,0.00,1.21,0.00,30.51,45.53,36.69,41.77,3718.55,3139.25,2.90,-0.20,-1.01,102684437,28387563,21.66,585187,6302494,37207722,28.39,15243647,5352924,517607,65265921,270079,0.41,0,0.00,0,0,0.00,52258,5098,58593,20,6,773,1.05,3.03,2.10,1,0,0.00,0.00,0.00,0.00,0.00,0.00,1422.21,5494.91,29.24,0.13,2.25,0.25,0.00,2533.33,5005.78,130.58,832.81,0.00,0.00,4.96,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108986931,9146188,3932160,131072,262144,28657642,594,341,21,0,0,56,0.00,0.00,0.00,0.00,0.00,3.01,0.00,711.11,2747.45,14.62,0.13
2024-01-01 01:45:00,compute-03,all,8.25,0.00,2.76,0.46,0.00,0.00,0.54,1.28,0.00,86.69,54.34,2080.01,0.04,0.00,0.00,125.72,572.52,0.56,166.75,0.00,2.58,0.00,36.80,55.15,42.62,33.41,3091.06,1953.90,1.06,-1.70,-1.20,104814887,26257113,20.03,1130678,4702870,34254523,26.13,15836011,5938891,373465,64775295,760705,1.16,0,0.00,0,0,0.00,49375,4679,59995,20,2,646,1.82,2.92,2.23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1045.59,4840.74,19.54,0.06,0.91,0.16,0.00,1157.15,3966.95,174.48,597.22,0.00,0.00,3.84,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109517757,9501607,3932160,131072,262144,27017818,589,389,18,0,0,84,0.00,0.00,0.00,0.00,0.00,8.36,0.00,522.79,2420.37,9.77,0.06
2024-01-01 01:50:00,compute-03,all,8.45,0.05,2.65,0.00,0.00,0.03,0.59,2.96,0.00,85.28,68.91,2094.80,0.16,0.00,0.00,130.67,587.82,0.29,335.73,0.00,0.00,0.00,34.63,50.32,40.52,54.18,2868.70,2931.71,5.98,-0.61,2.31,105007969,26064031,19.89,1217964,4607969,27460207,20.95,13729080,9285413,614358,64843215,692785,1.06,0,0.00,0,0,0.00,54751,5179,56728,17,4,621,1.50,1.55,3.40,0,0,0.00,0.00,0.00,0.00,0.00,0.00,902.36,4357.21,34.91,0.00,0.42,0.52,3.16,149.42,4849.91,184.41,854.28,0.00,0.00,11.64,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109615938,8237448,3932160,131072,262144,26756816,625,458,20,0,0,60,0.00,0.00,0.00,0.00,0.00,7.53,0.00,451.18,2178.61,17.46,0.00
2024-01-01 01:55:00,compute-03,all,13.06,0.07,3.76,0.14,0.35,0.02,0.84,1.18,0.00,80.57,47.26,1146.78,0.27,0.00,0.00,186.14,768.19,0.16,1517.31,0.00,0.00,5.30,30.38,40.47,22.30,29.86,2885.20,5119.17,0.73,0.46,1.13,102594346,28477654,21.73,952131,3682251,34272830,26.15,10923251,8923171,553630,64998303,537697,0.82,0,0.00,0,0,0.00,56067,5440,60736,13,2,690,1.16,1.22,2.55,1,0,0.00,0.00,0.00,0.00,0.00,0.00,2461.15,3705.80,36.57,0.16,1.30,0.32,2.61,1370.47,4926.85,158.99,788.70,0.00,0.00,7.92,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106276597,6553951,3932160,131072,262144,29015351,507,470,17,0,0,28,0.00,0.00,0.00,0.00,0.00,6.01,0.00,1230.58,1852.90,18.28,0.16
